/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_58_59_164.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_58_59_164.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_58_59_164.jpg,-0.05,1,0,13.52139
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_58_59_237.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_58_59_237.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_58_59_237.jpg,-0.25,1,0,14.29444
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_58_59_316.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_58_59_316.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_58_59_316.jpg,-0.45,1,0,15.10584
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_58_59_390.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_58_59_390.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_58_59_390.jpg,0,1,0,15.80097
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_58_59_464.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_58_59_464.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_58_59_464.jpg,0,1,0,16.63363
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_58_59_542.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_58_59_542.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_58_59_542.jpg,0,1,0,17.46526
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_58_59_617.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_58_59_617.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_58_59_617.jpg,0,1,0,18.28924
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_58_59_692.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_58_59_692.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_58_59_692.jpg,-0.15,1,0,19.10135
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_58_59_767.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_58_59_767.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_58_59_767.jpg,-0.3,1,0,19.66622
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_58_59_844.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_58_59_844.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_58_59_844.jpg,-0.5000001,1,0,20.38009
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_58_59_922.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_58_59_922.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_58_59_922.jpg,0,1,0,21.04146
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_00_002.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_00_002.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_00_002.jpg,0,1,0,21.80821
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_00_070.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_00_070.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_00_070.jpg,0,1,0,22.3926
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_00_153.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_00_153.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_00_153.jpg,0,1,0,23.37763
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_00_230.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_00_230.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_00_230.jpg,0,1,0,23.95951
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_00_307.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_00_307.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_00_307.jpg,-0.2,1,0,24.7173
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_00_384.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_00_384.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_00_384.jpg,-0.4,1,0,25.40649
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_00_462.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_00_462.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_00_462.jpg,-0.6000001,1,0,26.0111
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_00_542.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_00_542.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_00_542.jpg,0,1,0,26.72319
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_00_622.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_00_622.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_00_622.jpg,0,1,0,27.46502
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_00_704.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_00_704.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_00_704.jpg,0,1,0,28.20847
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_00_785.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_00_785.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_00_785.jpg,-0.05,1,0,28.94722
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_00_865.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_00_865.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_00_865.jpg,-0.25,1,0,29.65347
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_00_947.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_00_947.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_00_947.jpg,-0.45,1,0,30.15152
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_01_029.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_01_029.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_01_029.jpg,-0.6500001,1,0,30.12807
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_01_113.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_01_113.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_01_113.jpg,0,1,0,30.17548
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_01_198.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_01_198.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_01_198.jpg,0,1,0,30.18453
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_01_279.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_01_279.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_01_279.jpg,0,1,0,30.18946
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_01_363.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_01_363.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_01_363.jpg,0,1,0,30.19033
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_01_447.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_01_447.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_01_447.jpg,-0.15,1,0,30.18647
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_01_532.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_01_532.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_01_532.jpg,-0.4,1,0,30.15996
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_01_620.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_01_620.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_01_620.jpg,-0.6000001,1,0,30.1358
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_01_708.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_01_708.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_01_708.jpg,0,1,0,30.18149
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_01_836.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_01_836.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_01_836.jpg,0,1,0,30.19156
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_01_924.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_01_924.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_01_924.jpg,0,1,0,30.19032
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_01_996.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_01_996.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_01_996.jpg,0,1,0,30.19065
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_02_069.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_02_069.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_02_069.jpg,-0.1,1,0,30.1887
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_02_144.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_02_144.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_02_144.jpg,-0.3,1,0,30.17074
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_02_217.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_02_217.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_02_217.jpg,0,1,0,30.17991
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_02_293.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_02_293.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_02_293.jpg,0,1,0,30.18897
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_02_367.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_02_367.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_02_367.jpg,0,1,0,30.19027
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_02_442.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_02_442.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_02_442.jpg,0,1,0,30.18906
/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/center_2022_06_21_18_59_02_519.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/left_2022_06_21_18_59_02_519.jpg,/Users/anassbouchtaoui/Documents/self-driving-car-beravioural-cloning-dataset/IMG/right_2022_06_21_18_59_02_519.jpg,0,1,0,30.19024
